,country,source_organization,source_document,geographic_unit_full_name,geographic_unit_name,fnid,admin_0,admin_1,admin_2,admin_3,admin_4,population_group,crop_production_system,start_date,period_date,season_name,season_type,season_date,season_year,planting_start_date,planting_end_date,harvest_start_date,harvest_end_date,vegetative_start_date,vegetative_end_date,reproductive_start_date,reproductive_end_date,document_type,preference_rating,indicator_group,indicator,status,value,population,value_per_capita,product,country_code,locality_name,unit,unit_name,cpcv2,cpcv2_description,geographic_group,fewsnet_region,id,datacollectionperiod,datacollection,datasourcedocument,datasourceorganization,indicator_abbreviation,locality,geographic_unit,season,dataseries,dataseries_name,specialization_type,dataseries_specialization_type,data_usage_policy,created,modified,status_changed,collection_status,collection_status_changed,collection_schedule,collection_date,publication_name
597,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","Crop production survey, Sierra Leone","Bonthe, Southern, Sierra Leone",Bonthe,SL1960A20302,Sierra Leone,Southern,Bonthe,,,,,2016-12-01,2016-12-31,Main season,Harvest,2016-05-01,Main season 2016,,,,,,,,,Final Government Crop Production,,Crop Production,Area Planted,Not Collected,,131771.0,,Okras (Fresh),SL,"Bonthe, Southern, Sierra Leone (01/01/1960 - 01/01/2009)",ha,hectare,R01239AA,Abelmoschus esculentus,Western Africa,West Africa,3089475,54833,61011,1018,567,crop:planted,7960,5113,107,525764,"Crop production, Sierra Leone: Bonthe, Southern, Sierra Leone (From 01/01/1960): R01239AA - Okras: Main season: crop: crop:planted: hectare",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:56:00,2017-11-13T19:56:00,2017-11-13T19:56:00,Published,2018-09-05T17:44:44,Ad Hoc,2016-12-31,"Crop production, Sierra Leone"
598,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","Crop production survey, Sierra Leone","Bonthe, Southern, Sierra Leone",Bonthe,SL1960A20302,Sierra Leone,Southern,Bonthe,,,,,2016-12-01,2016-12-31,Main season,Harvest,2016-05-01,Main season 2016,,,,,,,,,Final Government Crop Production,,Crop Production,Area Planted,Not Collected,,131771.0,,Groundnuts (In Shell),SL,"Bonthe, Southern, Sierra Leone (01/01/1960 - 01/01/2009)",ha,hectare,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3089479,54833,61011,1018,567,crop:planted,7960,5113,107,525768,"Crop production, Sierra Leone: Bonthe, Southern, Sierra Leone (From 01/01/1960): R01422AA - Groundnuts (In Shell): Main season: crop: crop:planted: hectare",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:56:00,2017-11-13T19:56:00,2017-11-13T19:56:00,Published,2018-09-05T17:44:44,Ad Hoc,2016-12-31,"Crop production, Sierra Leone"
599,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","Crop production survey, Sierra Leone","Bonthe, Southern, Sierra Leone",Bonthe,SL1960A20302,Sierra Leone,Southern,Bonthe,,,,,2016-12-01,2016-12-31,Main season,Harvest,2016-05-01,Main season 2016,,,,,,,,,Final Government Crop Production,,Crop Production,Area Planted,Not Collected,,131771.0,,Sorghum,SL,"Bonthe, Southern, Sierra Leone (01/01/1960 - 01/01/2009)",ha,hectare,R01142AA,"Sorghum grain, other",Western Africa,West Africa,3089471,54833,61011,1018,567,crop:planted,7960,5113,107,525760,"Crop production, Sierra Leone: Bonthe, Southern, Sierra Leone (From 01/01/1960): R01142AA - Sorghum grain, unspecified: Main season: crop: crop:planted: hectare",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:56:00,2017-11-13T19:56:00,2017-11-13T19:56:00,Published,2018-09-05T17:44:44,Ad Hoc,2016-12-31,"Crop production, Sierra Leone"
600,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","Crop production survey, Sierra Leone","Bonthe, Southern, Sierra Leone",Bonthe,SL1960A20302,Sierra Leone,Southern,Bonthe,,,,,2015-12-01,2015-12-31,Main season,Harvest,2015-05-01,Main season 2015,,,,,,,,,Final Government Crop Production,,Crop Production,Area Planted,Not Collected,,129806.0,,Sorghum,SL,"Bonthe, Southern, Sierra Leone (01/01/1960 - 01/01/2009)",ha,hectare,R01142AA,"Sorghum grain, other",Western Africa,West Africa,3088963,54832,61010,1018,567,crop:planted,7960,5113,107,525760,"Crop production, Sierra Leone: Bonthe, Southern, Sierra Leone (From 01/01/1960): R01142AA - Sorghum grain, unspecified: Main season: crop: crop:planted: hectare",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:55:42,2017-11-13T19:55:42,2017-11-13T19:55:42,Published,2018-09-05T17:44:44,Ad Hoc,2015-12-31,"Crop production, Sierra Leone"
601,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","Crop production survey, Sierra Leone","Bonthe, Southern, Sierra Leone",Bonthe,SL1960A20302,Sierra Leone,Southern,Bonthe,,,,,2015-12-01,2015-12-31,Main season,Harvest,2015-05-01,Main season 2015,,,,,,,,,Final Government Crop Production,,Crop Production,Area Planted,Not Collected,,129806.0,,Sesame Seed,SL,"Bonthe, Southern, Sierra Leone (01/01/1960 - 01/01/2009)",ha,hectare,R01444AA,Oilseed,Western Africa,West Africa,3088975,54832,61010,1018,567,crop:planted,7960,5113,107,525772,"Crop production, Sierra Leone: Bonthe, Southern, Sierra Leone (From 01/01/1960): R01444AA - Sesame Seed: Main season: crop: crop:planted: hectare",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:55:43,2017-11-13T19:55:43,2017-11-13T19:55:43,Published,2018-09-05T17:44:44,Ad Hoc,2015-12-31,"Crop production, Sierra Leone"
602,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","Crop production survey, Sierra Leone","Bonthe, Southern, Sierra Leone",Bonthe,SL1960A20302,Sierra Leone,Southern,Bonthe,,,,,2015-12-01,2015-12-31,Main season,Harvest,2015-05-01,Main season 2015,,,,,,,,,Final Government Crop Production,,Crop Production,Area Planted,Not Collected,,129806.0,,Cassava,SL,"Bonthe, Southern, Sierra Leone (01/01/1960 - 01/01/2009)",ha,hectare,R01592AA,Root,Western Africa,West Africa,3088983,54832,61010,1018,567,crop:planted,7960,5113,107,525780,"Crop production, Sierra Leone: Bonthe, Southern, Sierra Leone (From 01/01/1960): R01592AA - Cassava: Main season: crop: crop:planted: hectare",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:55:43,2017-11-13T19:55:43,2017-11-13T19:55:43,Published,2018-09-05T17:44:44,Ad Hoc,2015-12-31,"Crop production, Sierra Leone"
603,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","Crop production survey, Sierra Leone","Bonthe, Southern, Sierra Leone",Bonthe,SL1960A20302,Sierra Leone,Southern,Bonthe,,,,,2015-12-01,2015-12-31,Main season,Harvest,2015-05-01,Main season 2015,,,,,,,,,Final Government Crop Production,,Crop Production,Area Planted,Not Collected,,129806.0,,Maize (Corn),SL,"Bonthe, Southern, Sierra Leone (01/01/1960 - 01/01/2009)",ha,hectare,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,3088955,54832,61010,1018,567,crop:planted,7960,5113,107,525752,"Crop production, Sierra Leone: Bonthe, Southern, Sierra Leone (From 01/01/1960): R01122AA - Maize (Corn), unspecified: Main season: crop: crop:planted: hectare",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:55:42,2017-11-13T19:55:42,2017-11-13T19:55:42,Published,2018-09-05T17:44:44,Ad Hoc,2015-12-31,"Crop production, Sierra Leone"
604,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","Crop production survey, Sierra Leone","Bonthe, Southern, Sierra Leone",Bonthe,SL1960A20302,Sierra Leone,Southern,Bonthe,,,,,2015-12-01,2015-12-31,Main season,Harvest,2015-05-01,Main season 2015,,,,,,,,,Final Government Crop Production,,Crop Production,Area Planted,Not Collected,,129806.0,,Sweet Potatoes,SL,"Bonthe, Southern, Sierra Leone (01/01/1960 - 01/01/2009)",ha,hectare,R01591AA,Sweet potatoes,Western Africa,West Africa,3088979,54832,61010,1018,567,crop:planted,7960,5113,107,525776,"Crop production, Sierra Leone: Bonthe, Southern, Sierra Leone (From 01/01/1960): R01591AA - Sweet Potatoes: Main season: crop: crop:planted: hectare",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:55:43,2017-11-13T19:55:43,2017-11-13T19:55:43,Published,2018-09-05T17:44:44,Ad Hoc,2015-12-31,"Crop production, Sierra Leone"
605,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","Crop production survey, Sierra Leone","Bonthe, Southern, Sierra Leone",Bonthe,SL1960A20302,Sierra Leone,Southern,Bonthe,,,,,2015-12-01,2015-12-31,Main season,Harvest,2015-05-01,Main season 2015,,,,,,,,,Final Government Crop Production,,Crop Production,Area Planted,Not Collected,,129806.0,,Rice (Paddy),SL,"Bonthe, Southern, Sierra Leone (01/01/1960 - 01/01/2009)",ha,hectare,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3088959,54832,61010,1018,567,crop:planted,7960,5113,107,525756,"Crop production, Sierra Leone: Bonthe, Southern, Sierra Leone (From 01/01/1960): R01132AA - Rice (Paddy), unspecified: Main season: crop: crop:planted: hectare",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:55:42,2017-11-13T19:55:42,2017-11-13T19:55:42,Published,2018-09-05T17:44:44,Ad Hoc,2015-12-31,"Crop production, Sierra Leone"
606,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","Crop production survey, Sierra Leone","Bonthe, Southern, Sierra Leone",Bonthe,SL1960A20302,Sierra Leone,Southern,Bonthe,,,,,2015-12-01,2015-12-31,Main season,Harvest,2015-05-01,Main season 2015,,,,,,,,,Final Government Crop Production,,Crop Production,Area Planted,Not Collected,,129806.0,,Okras (Fresh),SL,"Bonthe, Southern, Sierra Leone (01/01/1960 - 01/01/2009)",ha,hectare,R01239AA,Abelmoschus esculentus,Western Africa,West Africa,3088967,54832,61010,1018,567,crop:planted,7960,5113,107,525764,"Crop production, Sierra Leone: Bonthe, Southern, Sierra Leone (From 01/01/1960): R01239AA - Okras: Main season: crop: crop:planted: hectare",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:55:43,2017-11-13T19:55:43,2017-11-13T19:55:43,Published,2018-09-05T17:44:44,Ad Hoc,2015-12-31,"Crop production, Sierra Leone"
607,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","Crop production survey, Sierra Leone","Bonthe, Southern, Sierra Leone",Bonthe,SL1960A20302,Sierra Leone,Southern,Bonthe,,,,,2015-12-01,2015-12-31,Main season,Harvest,2015-05-01,Main season 2015,,,,,,,,,Final Government Crop Production,,Crop Production,Area Planted,Not Collected,,129806.0,,Groundnuts (In Shell),SL,"Bonthe, Southern, Sierra Leone (01/01/1960 - 01/01/2009)",ha,hectare,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3088971,54832,61010,1018,567,crop:planted,7960,5113,107,525768,"Crop production, Sierra Leone: Bonthe, Southern, Sierra Leone (From 01/01/1960): R01422AA - Groundnuts (In Shell): Main season: crop: crop:planted: hectare",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:55:43,2017-11-13T19:55:43,2017-11-13T19:55:43,Published,2018-09-05T17:44:44,Ad Hoc,2015-12-31,"Crop production, Sierra Leone"
608,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","Crop production survey, Sierra Leone","Bonthe, Southern, Sierra Leone",Bonthe,SL1960A20302,Sierra Leone,Southern,Bonthe,,,,,2016-12-01,2016-12-31,Main season,Harvest,2016-05-01,Main season 2016,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,585510.0,131771.0,4.4433904273322655,Cassava,SL,"Bonthe, Southern, Sierra Leone (01/01/1960 - 01/01/2009)",t,Tonne,R01592AA,Root,Western Africa,West Africa,3089492,54833,61011,1018,567,crop:quantity,7960,5113,107,525781,"Crop production, Sierra Leone: Bonthe, Southern, Sierra Leone (From 01/01/1960): R01592AA - Cassava: Main season: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:56:01,2017-11-13T19:56:01,2017-11-13T19:56:01,Published,2018-09-05T17:44:44,Ad Hoc,2016-12-31,"Crop production, Sierra Leone"
609,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","Crop production survey, Sierra Leone","Bonthe, Southern, Sierra Leone",Bonthe,SL1960A20302,Sierra Leone,Southern,Bonthe,,,,,2016-12-01,2016-12-31,Main season,Harvest,2016-05-01,Main season 2016,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,4590.26568,131771.0,0.03483517374839684,Sweet Potatoes,SL,"Bonthe, Southern, Sierra Leone (01/01/1960 - 01/01/2009)",t,Tonne,R01591AA,Sweet potatoes,Western Africa,West Africa,3089488,54833,61011,1018,567,crop:quantity,7960,5113,107,525777,"Crop production, Sierra Leone: Bonthe, Southern, Sierra Leone (From 01/01/1960): R01591AA - Sweet Potatoes: Main season: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:56:00,2017-11-13T19:56:00,2017-11-13T19:56:00,Published,2018-09-05T17:44:44,Ad Hoc,2016-12-31,"Crop production, Sierra Leone"
610,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","Crop production survey, Sierra Leone","Bonthe, Southern, Sierra Leone",Bonthe,SL1960A20302,Sierra Leone,Southern,Bonthe,,,,,2016-12-01,2016-12-31,Main season,Harvest,2016-05-01,Main season 2016,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,35169.0,131771.0,0.2668948402911111,Rice (Paddy),SL,"Bonthe, Southern, Sierra Leone (01/01/1960 - 01/01/2009)",t,Tonne,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3089468,54833,61011,1018,567,crop:quantity,7960,5113,107,525757,"Crop production, Sierra Leone: Bonthe, Southern, Sierra Leone (From 01/01/1960): R01132AA - Rice (Paddy), unspecified: Main season: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:56:00,2017-11-13T19:56:00,2017-11-13T19:56:00,Published,2018-09-05T17:44:44,Ad Hoc,2016-12-31,"Crop production, Sierra Leone"
611,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","Crop production survey, Sierra Leone","Bonthe, Southern, Sierra Leone",Bonthe,SL1960A20302,Sierra Leone,Southern,Bonthe,,,,,2016-12-01,2016-12-31,Main season,Harvest,2016-05-01,Main season 2016,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,632.0,131771.0,0.004796199467257591,Groundnuts (In Shell),SL,"Bonthe, Southern, Sierra Leone (01/01/1960 - 01/01/2009)",t,Tonne,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3089480,54833,61011,1018,567,crop:quantity,7960,5113,107,525769,"Crop production, Sierra Leone: Bonthe, Southern, Sierra Leone (From 01/01/1960): R01422AA - Groundnuts (In Shell): Main season: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:56:00,2017-11-13T19:56:00,2017-11-13T19:56:00,Published,2018-09-05T17:44:44,Ad Hoc,2016-12-31,"Crop production, Sierra Leone"
612,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","Crop production survey, Sierra Leone","Bonthe, Southern, Sierra Leone",Bonthe,SL1960A20302,Sierra Leone,Southern,Bonthe,,,,,2016-12-01,2016-12-31,Main season,Harvest,2016-05-01,Main season 2016,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,347.7177,131771.0,0.0026388029232532195,Okras (Fresh),SL,"Bonthe, Southern, Sierra Leone (01/01/1960 - 01/01/2009)",t,Tonne,R01239AA,Abelmoschus esculentus,Western Africa,West Africa,3089476,54833,61011,1018,567,crop:quantity,7960,5113,107,525765,"Crop production, Sierra Leone: Bonthe, Southern, Sierra Leone (From 01/01/1960): R01239AA - Okras: Main season: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:56:00,2017-11-13T19:56:00,2017-11-13T19:56:00,Published,2018-09-05T17:44:44,Ad Hoc,2016-12-31,"Crop production, Sierra Leone"
613,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","Crop production survey, Sierra Leone","Bonthe, Southern, Sierra Leone",Bonthe,SL1960A20302,Sierra Leone,Southern,Bonthe,,,,,2016-12-01,2016-12-31,Main season,Harvest,2016-05-01,Main season 2016,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,1130.745,131771.0,0.008581136972474975,Maize (Corn),SL,"Bonthe, Southern, Sierra Leone (01/01/1960 - 01/01/2009)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,3089464,54833,61011,1018,567,crop:quantity,7960,5113,107,525753,"Crop production, Sierra Leone: Bonthe, Southern, Sierra Leone (From 01/01/1960): R01122AA - Maize (Corn), unspecified: Main season: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:56:00,2017-11-13T19:56:00,2017-11-13T19:56:00,Published,2018-09-05T17:44:44,Ad Hoc,2016-12-31,"Crop production, Sierra Leone"
614,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","Crop production survey, Sierra Leone","Bonthe, Southern, Sierra Leone",Bonthe,SL1960A20302,Sierra Leone,Southern,Bonthe,,,,,2016-12-01,2016-12-31,Main season,Harvest,2016-05-01,Main season 2016,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,1698.84,131771.0,0.012892366302145387,Sorghum,SL,"Bonthe, Southern, Sierra Leone (01/01/1960 - 01/01/2009)",t,Tonne,R01142AA,"Sorghum grain, other",Western Africa,West Africa,3089472,54833,61011,1018,567,crop:quantity,7960,5113,107,525761,"Crop production, Sierra Leone: Bonthe, Southern, Sierra Leone (From 01/01/1960): R01142AA - Sorghum grain, unspecified: Main season: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:56:00,2017-11-13T19:56:00,2017-11-13T19:56:00,Published,2018-09-05T17:44:44,Ad Hoc,2016-12-31,"Crop production, Sierra Leone"
615,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","Crop production survey, Sierra Leone","Bonthe, Southern, Sierra Leone",Bonthe,SL1960A20302,Sierra Leone,Southern,Bonthe,,,,,2016-12-01,2016-12-31,Main season,Harvest,2016-05-01,Main season 2016,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,184.041,131771.0,0.0013966730160657505,Sesame Seed,SL,"Bonthe, Southern, Sierra Leone (01/01/1960 - 01/01/2009)",t,Tonne,R01444AA,Oilseed,Western Africa,West Africa,3089484,54833,61011,1018,567,crop:quantity,7960,5113,107,525773,"Crop production, Sierra Leone: Bonthe, Southern, Sierra Leone (From 01/01/1960): R01444AA - Sesame Seed: Main season: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:56:00,2017-11-13T19:56:00,2017-11-13T19:56:00,Published,2018-09-05T17:44:44,Ad Hoc,2016-12-31,"Crop production, Sierra Leone"
616,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","Crop production survey, Sierra Leone","Bonthe, Southern, Sierra Leone",Bonthe,SL1960A20302,Sierra Leone,Southern,Bonthe,,,,,2015-12-01,2015-12-31,Main season,Harvest,2015-05-01,Main season 2015,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,167.31,129806.0,0.0012889234704096884,Sesame Seed,SL,"Bonthe, Southern, Sierra Leone (01/01/1960 - 01/01/2009)",t,Tonne,R01444AA,Oilseed,Western Africa,West Africa,3088976,54832,61010,1018,567,crop:quantity,7960,5113,107,525773,"Crop production, Sierra Leone: Bonthe, Southern, Sierra Leone (From 01/01/1960): R01444AA - Sesame Seed: Main season: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:55:43,2017-11-13T19:55:43,2017-11-13T19:55:43,Published,2018-09-05T17:44:44,Ad Hoc,2015-12-31,"Crop production, Sierra Leone"
